product_id,order_id,order_item_quantity,shipping_limit_date,price,customer_id
a56af7192032f295ac582a2d70e4caba,10dc93d46a5261c20478b850f3c240a6,1,2021-05-31 07:55:20,149.0,5951a1097ccd1351906878cc59d9f28f
a56af7192032f295ac582a2d70e4caba,2c13ece9c2af7270ebcba9ee8a33afc1,1,2021-05-10 17:55:22,149.0,52f9bb76c4fbdf5ba4dc9bcfbcaeec51
a56af7192032f295ac582a2d70e4caba,4263f66dd6ea50568c4369369a163208,1,2021-05-31 04:12:50,149.0,b4bc012958162251fd2f4cffb0ae54dd
a56af7192032f295ac582a2d70e4caba,9d8422be45fb68fd2ea1e11898d8fa3d,1,2021-06-01 03:12:18,149.0,3357c500902564ccc79722702ccc4428
a56af7192032f295ac582a2d70e4caba,a1c5606e8638ab41b56420e4c1f4bc21,1,2021-05-31 13:52:38,149.0,bbc0dad2f1ef65b2fe8b9312701a0773
a56af7192032f295ac582a2d70e4caba,db52d0bad6e4192503aaeea87004ed6a,1,2021-03-08 21:50:29,149.0,f0331bc1c4f9bb06fcbb14170f225284
6b1b29dd58c0342e04f9063e070bd6ac,e25282d3cadf7b4c3a491dfb533dfdb0,1,2020-10-04 21:49:20,174.0,589cd95dd75d0bcd4eb5739b1b3fb1e8
361b81e3cae3b21bd0119793c5399717,b8e3ff54d639c2f49ecf02fd959dea2c,1,2021-08-08 10:50:08,187.0,dd88af80cbc3f450ea4d9d622cc7b339
66b5f91356d928ae807ab4ee547f5e3e,0dfb6682877b58ca5105919c6cd2b741,1,2020-06-08 14:50:15,199.0,97d3d42d95f911ec3a7bce4937ad5832
66b5f91356d928ae807ab4ee547f5e3e,162b56a349cbc23e6ff66357119607d1,1,2020-07-03 04:15:13,199.0,f24cfdb0cd7dad2f826e856d9c64751c
66b5f91356d928ae807ab4ee547f5e3e,8c242b06662dd71ddc5251a5b0f62b87,1,2020-10-04 23:35:08,199.0,9bf1366d0c36b553866ec4d27a186360
66b5f91356d928ae807ab4ee547f5e3e,bf5b783279dc70c35854c1df2ec850c4,1,2020-09-25 04:04:30,199.0,05f8d9e59afc00d2c299d76618060f46
66b5f91356d928ae807ab4ee547f5e3e,c2366de030bbb08e26d86e7489ce65c9,1,2020-10-18 04:49:37,199.0,edafb59d9c6c921ea0a8f06d3b179c8b
66b5f91356d928ae807ab4ee547f5e3e,cc44fca1bc5f1313d254769c6e3d12db,1,2020-08-07 17:05:19,199.0,aba117622ed5ebbbf12cec54e77ea66e
61aa436324fa31453598a454e10b2cb7,b6af24208d3b5b07c4f1bbbfb57dd8c2,1,2021-02-08 13:31:20,224.0,fef067e487e9911c42d7073ced30b5de
61aa436324fa31453598a454e10b2cb7,b6af24208d3b5b07c4f1bbbfb57dd8c2,2,2021-02-08 13:31:20,224.0,fef067e487e9911c42d7073ced30b5de
97593959fc8ee0c67ac6c5a33fe61f4b,66270801492d7434e9f5fe3a6ff89c37,1,2021-07-04 16:10:56,224.0,76a146f8bb1d0643b3f0e58b71a241d4
96f6baf4d6a2f7c90932573600903489,0803296b40e2392a6d35771832ca1d7a,1,2020-03-16 10:36:58,237.0,8305f05c711e3b117730f542d8d6deb5
1e56c680b07833e85fec6904b2c7e4b8,0fc664e3e9937dfcef8a126f89b976ad,1,2021-08-07 07:25:08,237.0,7e4ff294ab0265ce01c7f95c357f7c07
1e56c680b07833e85fec6904b2c7e4b8,86b37610c0e86e94afe3d5ba4b73fa14,2,2020-11-28 02:49:29,237.0,86ff82570097f39b2193254f540e4a69
1ac09f60f3c3bc2021c637ef23fa3248,195ff45c167e808ee4f7ef32d7d8c984,1,2020-09-28 04:05:17,237.0,043227bab04086b2fb932f1d612a575e
1ac09f60f3c3bc2021c637ef23fa3248,410ca30ef54d25e4deaf8d5babbed030,1,2020-09-25 03:33:10,237.0,b4518272be4abd4fede98b38324944e2
1ac09f60f3c3bc2021c637ef23fa3248,52cd1658223987a788a0ff14b962fba5,1,2020-12-14 13:12:27,237.0,fabbae3d24088a9a5cc0223426188c4e
1ac09f60f3c3bc2021c637ef23fa3248,cdff64a3d91c04db0d85fc966fbef30f,1,2020-12-06 22:14:23,237.0,e61cced184beb8e5820b59f566cd21db
1ac09f60f3c3bc2021c637ef23fa3248,d4a2243950b928b012d06a50b8dcbcb7,2,2020-11-30 03:55:34,237.0,1f85bacdd00ea14684d2de1c26456f31
1ac09f60f3c3bc2021c637ef23fa3248,d828bfc73f08a09b4d5e7fc4671917ab,2,2020-12-04 19:31:50,237.0,3581cfadb118ba1d36cffc71b47efa39
1ac09f60f3c3bc2021c637ef23fa3248,e1de983b29ef4a602a14eea41156ee4e,1,2020-12-15 13:51:26,237.0,287467569162e7a2b4f618b6ba21a97b
1ac09f60f3c3bc2021c637ef23fa3248,f78bc33515cdbf29e0e8c8d86ae6f219,1,2020-12-13 23:50:29,237.0,fc0133869f49949a627e38412c914f0b
e4003447524c275bcd706d07068b3f3d,865301eccebb37c03ad8ccd1cb994b2b,1,2021-04-12 02:48:15,262.0,4db9c8ed57db4664fd99ae1e2b941fa5
d389bacae4eb98af95b782dae3b7f03a,5caa25c9728cc479d73358c3cd899f08,1,2020-06-12 21:50:21,599.0,36ab8aaa5cc1c5972e45deec833beff6
d389bacae4eb98af95b782dae3b7f03a,6c5727658a49990433c383e058dd39e4,1,2020-05-24 23:03:00,599.0,f7ecb130fa478f9f5bee1b9a55293db4
d389bacae4eb98af95b782dae3b7f03a,76ca90c340d3db00b40ddf08d507b3da,1,2020-05-30 17:03:32,599.0,50d6d003c4d24eebd586a3de7464b3ed
73deb4d29b1361deb8e78b75478f210e,b5afd0718531dfc9e9ea16d79715fd8a,1,2021-05-15 17:30:50,999.0,04b3f667f21812ce42117db92b7dbe17
73deb4d29b1361deb8e78b75478f210e,b5afd0718531dfc9e9ea16d79715fd8a,2,2021-05-15 17:30:50,999.0,04b3f667f21812ce42117db92b7dbe17
baf76b06184501269d8e44228cc940ac,53712f2beff3a9f5bc14e79f68023ba7,1,2021-07-02 19:29:52,999.0,223c047d06083bf4d3a52212f59de0f7
baf76b06184501269d8e44228cc940ac,826221f0c1a1915308dccb83b841eb2f,1,2020-07-31 01:03:27,999.0,aa4c9ebf1ab4d645556cc96679f4cb92
baf76b06184501269d8e44228cc940ac,d07ea9203ae0a6ea15a2eacc87b4c0f7,1,2021-02-23 15:50:39,999.0,2de12a5fa829fedc2d04da8db32bae05
baf76b06184501269d8e44228cc940ac,f399b61f3b5a3c117d985eb619fa164a,1,2020-11-29 23:46:46,999.0,819f78e040c8f6f49bb5a5d2b9894018
c2df3d01bc5d236c85400b0d432bf97b,e5461a7d20e6f38be093afea98b3af5c,1,2021-07-05 20:10:12,999.0,150ee9a5d40c5a45658e245b3e05bf65
98600823ba81f3ba76386dac7c31ee06,2cb414479754a8e1ed07eed0ccfc0778,1,2021-06-11 10:49:57,999.0,a00cedaaa02a3875ce936ecf15c567b9
98600823ba81f3ba76386dac7c31ee06,c13a4b8b536a4584745b7d62ef958ee7,1,2020-12-20 14:31:37,999.0,973a00fde4f53076b6eb120482a4a76a
98600823ba81f3ba76386dac7c31ee06,d2578728ecc606f42c30e24e6ef79c90,1,2021-05-10 09:30:28,999.0,343575636b298153652d05b98589fb56
036734b5a58d5d4f46b0616ddc047ced,01a6ad782455876aa89081449d49c452,1,2021-01-24 10:17:29,999.0,71accffbcbdf8e02f67a469f65cdbf73
036734b5a58d5d4f46b0616ddc047ced,0a485e9f82800bf8b36ae34ad2a91aa2,1,2020-10-19 11:35:15,999.0,c6f55b8c3f988e35978224e981b26836
036734b5a58d5d4f46b0616ddc047ced,122154e627ed5da2a413b777f408b840,1,2021-03-28 16:50:22,999.0,06cedf45bb3fda13ad8ac53fa73c39a3
036734b5a58d5d4f46b0616ddc047ced,14db1d0a0c68e65f2a097d76be8feb71,1,2021-03-14 10:35:47,999.0,b4418874f366f5fe207f706ae11a7294
036734b5a58d5d4f46b0616ddc047ced,1cd27ea64a7708735cd38f4eae93a8d9,1,2020-11-27 11:31:20,999.0,e948444f124792c053b8e3d009a3bd8a
036734b5a58d5d4f46b0616ddc047ced,2459807af0cad1161d053ae93c170398,1,2020-11-14 13:50:33,999.0,93bcaca0ba9906b15984025eb1ff7d06
036734b5a58d5d4f46b0616ddc047ced,28b6917cb6d7f6fe0540986342ec6866,1,2021-08-03 08:50:14,999.0,da60fc458fbb1d80edcd359e2116d015
036734b5a58d5d4f46b0616ddc047ced,2e3d96522c8c378d4135c12a65c977aa,1,2020-11-30 10:11:16,999.0,cd0a090974c3b64acf613c18f9fcfe83
036734b5a58d5d4f46b0616ddc047ced,305521e597cd32f946da81d3649d31b9,1,2021-04-18 07:51:25,999.0,e0122fe0b17a97af3a4e8b5580a06bb1
036734b5a58d5d4f46b0616ddc047ced,489f6e3f33b0c5303c7f0c83f3ea8db5,1,2021-04-09 14:09:55,999.0,4f53572a0b69b4bcb158ce76062be4cf
036734b5a58d5d4f46b0616ddc047ced,4a35349fd1d8617da52d19a95fcd95e8,1,2021-03-13 19:09:58,999.0,27e8c3e96456389b7fa9c1037960ee64
036734b5a58d5d4f46b0616ddc047ced,53051fdaeb4854f9cbde7f3bec024317,1,2021-05-02 00:55:26,999.0,9ca67844dc427409325839776e39a273
036734b5a58d5d4f46b0616ddc047ced,621e3ac1e934f773b4db54dbaa49edab,1,2021-03-26 03:48:46,999.0,19d52c17ee7447aefa1782d6fd9d580f
036734b5a58d5d4f46b0616ddc047ced,698f476267deedddbe4ad589590ccae6,1,2021-04-17 18:51:19,999.0,533fb5085c7f25a1b96339a5ab46a324
036734b5a58d5d4f46b0616ddc047ced,6f550fd7d5d229732c20208da33c9ec2,1,2020-12-21 02:38:31,999.0,4f336a63def235358526a892db1e6271
036734b5a58d5d4f46b0616ddc047ced,722d169b73fb0bc2bb0e38ff703e9621,1,2020-11-30 16:31:12,999.0,715eaf0bb188893370ffd5fae46a37c0
036734b5a58d5d4f46b0616ddc047ced,7246a62bbec918c6710beb408ab60ee2,1,2020-11-29 16:15:32,999.0,7400ad237f6da2c5f3f7f770cf85aa2a
036734b5a58d5d4f46b0616ddc047ced,72c950267eb891d586116bbd2d6db44b,1,2020-12-29 11:48:29,999.0,7f6ce575b8ba362dcab3cef30910dd1e
036734b5a58d5d4f46b0616ddc047ced,72e4d06e2e6df7e9ed18faa2f3623394,1,2021-01-02 12:13:23,999.0,ebc5502300c33d56be693396de5b1100
036734b5a58d5d4f46b0616ddc047ced,73d7cec3155fd7d97f4e7bd0c996002e,1,2021-02-14 07:49:51,999.0,167f125b0d662c28bb27ee76de59b079
036734b5a58d5d4f46b0616ddc047ced,8548d37748337533fac944d6412db320,1,2021-01-04 21:39:22,999.0,25f039e34f6ccd860e4d6ca74ca53e7d
036734b5a58d5d4f46b0616ddc047ced,911ac4b6a3d83be295853192aa63fbaa,1,2020-10-13 20:49:32,999.0,4a9a0fbfec7f28adc3a7ab9ef3bdef08
036734b5a58d5d4f46b0616ddc047ced,92b025d6e3f58997660214d172a8aacd,1,2020-11-29 12:29:28,999.0,cbe980af58b127997844f9bd37f48598
036734b5a58d5d4f46b0616ddc047ced,9b81934297f0b5aab6474d8eb7fb2b4e,1,2020-10-23 23:28:11,999.0,be2be648d9b138656b913d423ed0ae19
036734b5a58d5d4f46b0616ddc047ced,9c282d27e99fdd862f146b2a7a097b58,1,2021-04-19 13:14:16,999.0,13355f11c5197e83d423eaee3abe63d2
036734b5a58d5d4f46b0616ddc047ced,a1140c6c45de6428c62f4c2322a59fb9,1,2020-11-30 10:31:07,999.0,d2bfbf5cc7b58b39f4855d895e6f22c8
036734b5a58d5d4f46b0616ddc047ced,a307c0c56d1c16450005b683913f73a7,1,2021-01-25 19:10:13,999.0,21cd16f0c59d0e20db6ce0ca3b38cd9e
036734b5a58d5d4f46b0616ddc047ced,a42852c445a4b9e072a1cf6e90210586,1,2021-05-17 18:13:30,999.0,59ef7c50fcc758b78b09072d7ca5eefc
036734b5a58d5d4f46b0616ddc047ced,a5e12034f7049fdff88eb0b0a966a6df,1,2021-04-19 12:31:05,999.0,dd6fe70c4b8eb1d8ef08330f8c4d7fae
036734b5a58d5d4f46b0616ddc047ced,ba45e84c712135fbb4ebfc999ff5fa42,1,2021-03-11 21:48:39,999.0,63fb7a6bde3a209ef4d4f91a4be96798
036734b5a58d5d4f46b0616ddc047ced,bf794141e731463e42c59aac15cc5cd9,1,2020-12-20 19:45:27,999.0,a41b9adf1616f3ccc4ca2638aa6011ca
036734b5a58d5d4f46b0616ddc047ced,c4566096644e484021e16258c06ccb4d,1,2021-01-29 03:52:34,999.0,1510b5bd7ee4b45beab8d17c5bd15d3b
036734b5a58d5d4f46b0616ddc047ced,cb53cd98c09562828a48a0da5d0b92ce,1,2020-12-13 19:11:25,999.0,c979635abb798dbf96b2077e0cd17d87
036734b5a58d5d4f46b0616ddc047ced,d2cc32c3614a3446aef94cfc1ade79b3,1,2021-02-25 21:35:27,999.0,61e4c5b188a03022c0b1c76309dd5187
036734b5a58d5d4f46b0616ddc047ced,d3306065dcae86789838a31302b6c00e,1,2021-01-02 10:13:27,999.0,ca318c3489c9a3db747beb864cc90909
036734b5a58d5d4f46b0616ddc047ced,dbc90d1425b57593618eae51de0bd3eb,1,2021-05-04 19:50:09,999.0,126a434361ef6c6f07b7e51604b7b7c2
036734b5a58d5d4f46b0616ddc047ced,dd93ad321f58e7e25ad0dde34d747a5c,1,2021-02-09 21:55:29,999.0,aa7bd59e3fd3e858e9ae5e3f2954ba42
036734b5a58d5d4f46b0616ddc047ced,e823ca8c2818557c5f8afc10f1e2cf2d,1,2021-02-23 10:10:40,999.0,1040d4f84edfeacc8484bd46011c6aac
036734b5a58d5d4f46b0616ddc047ced,eb8276a1299b1e3f817ee40f4dccd563,1,2020-12-29 17:09:12,999.0,49510cb6fa5de3b5375d6ab76f11c9a7
036734b5a58d5d4f46b0616ddc047ced,ef51a7ade9fbb3f9fb91ce79e86591dd,1,2021-02-08 10:35:29,999.0,5caa99c6242666cd98a7b02e8a8caa50
036734b5a58d5d4f46b0616ddc047ced,f06c19bf3191f1d176e8a11472b8f156,1,2021-02-22 01:07:56,999.0,a79d3252e4c023b140a52486dcb0a916
036734b5a58d5d4f46b0616ddc047ced,f8b12da99115db11d96479a89539eef2,1,2021-02-27 10:31:27,999.0,75da525f908b9b1cbc1ec7033eb09b9d
036734b5a58d5d4f46b0616ddc047ced,f9f807903694bbf34df92036c1d192f6,1,2020-11-17 21:55:35,999.0,76279334b4f440007e4ecb65eb713ea6
036734b5a58d5d4f46b0616ddc047ced,fb1ede4fdbea07d0b54f55338978e7f8,1,2020-12-29 17:08:41,999.0,1ccc1918bad41ecd72e830f2e50d2982
036734b5a58d5d4f46b0616ddc047ced,fbe404cf18f22d782369d500d1a75671,1,2021-05-08 09:31:03,999.0,79464ec451b3e1eadc7f4583dffa6051
e29f2f8197f332ab172ad9ea6566853d,4671212f0e4f559c957baffa7a97aec5,1,2020-10-04 03:05:17,999.0,9ba47d5490ca6fbd03d9ba1ad552b215
e29f2f8197f332ab172ad9ea6566853d,4671212f0e4f559c957baffa7a97aec5,2,2020-10-04 03:05:17,999.0,9ba47d5490ca6fbd03d9ba1ad552b215
e29f2f8197f332ab172ad9ea6566853d,9f6c2a2b1cf39bcea618bba4db493cb2,1,2020-11-21 15:30:46,999.0,7ecc1c199912aba27995891774aefda3
dd7a209a646c04c176d7e9e9c855eeac,b191545cfb775e72c067683831bf4b0f,1,2020-03-15 18:30:20,999.0,491e7668ebd0e174f6a28bd563818d4f
e7ef7e0bc312196681f8304cf7ddd92e,130654953b9f4e7e9f1bd08b1b882bf4,1,2021-05-14 04:15:33,999.0,78507601d58635378ae8d1b0fb325a0b
e7ef7e0bc312196681f8304cf7ddd92e,99d631c1611f52df83ba482fecde677a,1,2021-05-10 08:30:10,999.0,d5143d9dd8fc114605c82fb8cb937361
893c4e4b07dcb5a590645ddeb8894cb5,bdf02f71cb1446f5b21d51a329dfa261,1,2020-11-20 10:06:35,999.0,9b00f9e555698bf946d1c124e9d252f0
2954628cc646e129a849918ab2b366ee,c0d2a0a9c8dd829896b7a78d33456674,1,2021-03-28 08:35:34,499.0,c34265a8d593cde117e3bdce3fb30e90
71685103d269d757074595a20bb82211,a6342076665c42007b429ba796b34480,1,2021-03-08 03:29:16,624.0,51474a10ad0b69711d52947b293f6e87
bc7496ccc90a64c022a56021c65c9cda,7133741ec73ad73f2b0df0078f3dff59,1,2021-06-25 12:41:03,1249.0,7f89e070ec0556f373339ba76637964d
c1b555c58d48d228480072f1492cc14f,3f98a80c882c8294f35d35a4667490c4,1,2021-05-31 16:31:34,99.0,d4263052448f5ad677572f14f531272f
a22f707cfd269773138c3bf3a43f6180,0c6a35b799f52f904a18f2810c4d1772,1,2020-10-06 12:24:36,124.0,ad48ee61dba1606e5ee496ca03710f83
a22f707cfd269773138c3bf3a43f6180,1e33a19435ce77958b5716347a102513,1,2021-06-05 06:31:05,124.0,88c4345364141e6e89db240bd02b1dfd
a22f707cfd269773138c3bf3a43f6180,49fa1c392707716cd5d12cc1c7c65c15,1,2020-05-26 17:55:20,124.0,8577c691ca9cc57be377d20076a58e29
a22f707cfd269773138c3bf3a43f6180,7cefff4bf786909dba88110841d3b39c,1,2020-11-28 12:28:28,124.0,a62fd2d56ef4e1960269fee7e58d6c0d
a22f707cfd269773138c3bf3a43f6180,99b224dfda8cffb18398d17cfcba756b,1,2020-08-28 04:11:03,124.0,124996b6e8865af35cf5b0bd01462f5b
a22f707cfd269773138c3bf3a43f6180,a60c9bf6dcdd39e9f1c10ae5ad77c24d,1,2020-12-21 17:39:23,124.0,ac7f438e15d996fd55c89ff26d19b648
a22f707cfd269773138c3bf3a43f6180,f0933beb55e4be862e281748abe0af7e,1,2021-01-16 10:08:34,124.0,03c25401073fe088ba2c01a4db9e9857
a22f707cfd269773138c3bf3a43f6180,f6222b0551b7a86b06483e58df64df89,1,2021-07-06 20:15:59,124.0,866797f8cd1ee4b1311ed5ff65bc6b0e
b98546b83abd474d9517e36a1eddbc22,0f4ace47be2863cb7e7e547f32afbe2a,1,2020-12-12 09:22:02,124.0,37a6be75367f9868cc1af702f0833136
b98546b83abd474d9517e36a1eddbc22,1797ee9d6bb9bd0edfc40d6dc7320c8e,1,2020-10-24 17:14:24,124.0,e64de5d804d3158ba8baf701952683d5
13ccab6df565f4b742fcd81031be9aaa,9fa2472c84bf1f97b21ebb5f6bc39b23,1,2021-04-23 14:11:44,124.0,bfa954112d71c4ed5d3922633e48ead5
1860b96949f9ff0adcd5e2c340d32e12,ad430bc59db52b1f7522b6f19e669bc6,1,2020-03-09 19:50:09,124.0,eed07583336a218b34ffa4773126a86b
87aa68bb4f8c5d53b7a6a496ce10d86c,807451448a665b991d8608a4890e6059,1,2020-08-07 13:23:33,124.0,4b881664606b8531347f673b8860c565
87aa68bb4f8c5d53b7a6a496ce10d86c,afa55ffba5406e8d57a55d54dbc341dd,1,2020-07-10 15:23:55,124.0,a48fa1f24d7f797f5c81c688f141a401
a1766f2d27b4e90a0d78d8e115295399,8e0aba4e9cd80e71b2cec14e22df868b,1,2020-11-21 12:26:27,124.0,5a23a92261328e087c062a7c265b7862
1fcaf044ff67ca59df3f6cc560d9fbfc,95ec9fe2e9c23dd55749ce07315b818e,1,2021-06-25 03:57:32,124.0,90b42864e69464c727c7b8e69b53b008
654feb81aa65850b1962980f21be1525,886ceeb29f5b123632b0f6149a1ed4bf,1,2021-06-19 16:20:27,124.0,7807e273d1323e27710c8887ecdd3540
fddede0d4854d07dbb9bcf3b090697f3,12731a5b2b2ad871d0994d8362dfbce2,1,2021-08-22 12:31:20,124.0,b559f48b8ec90f0765f927d0d0f8e9e6
a1fcd4b731530eed7fa5531f3f0c2fe0,4a6f0a7bedd3542b8dc4900bf2a2b2ae,1,2020-11-03 18:05:43,124.0,12b24ddf53996d91d74fd610fd1d5da0
a1fcd4b731530eed7fa5531f3f0c2fe0,54f781d2329c48177911be9fe3f7d7f8,1,2020-11-09 17:15:54,124.0,4805662f4576e7b2c113ddb5bea8a07d
a1fcd4b731530eed7fa5531f3f0c2fe0,9ae2acea50ce1f7fcb16485ec6b4d028,2,2020-11-01 02:56:37,124.0,5e3ac279c965c02dbe4117b6c31b7365
4b54c1f607b7a55ec9a34555b5607539,04a1e228e53006582fabe65a7767258c,1,2021-05-17 19:56:38,124.0,270149cb3f66b7edaa4645d21c7ff646
5445335704bf8a32827f3bf6b9701ed9,6b686186d43eaa21c407ecf34ebb9ee6,1,2020-01-25 14:30:03,149.0,be6d6b80ed0d80156defc8802d89eed2
5445335704bf8a32827f3bf6b9701ed9,6b686186d43eaa21c407ecf34ebb9ee6,2,2020-01-25 14:30:03,149.0,be6d6b80ed0d80156defc8802d89eed2
5445335704bf8a32827f3bf6b9701ed9,6b686186d43eaa21c407ecf34ebb9ee6,3,2020-01-25 14:30:03,149.0,be6d6b80ed0d80156defc8802d89eed2
5445335704bf8a32827f3bf6b9701ed9,6b686186d43eaa21c407ecf34ebb9ee6,4,2020-01-25 14:30:03,149.0,be6d6b80ed0d80156defc8802d89eed2
5445335704bf8a32827f3bf6b9701ed9,6b686186d43eaa21c407ecf34ebb9ee6,5,2020-01-25 14:30:03,149.0,be6d6b80ed0d80156defc8802d89eed2
88cd1536cced07ce8b7eb699521f841e,43e2663d8b10c0af66e25a54fc484ca1,1,2021-03-01 02:15:50,199.0,f0c00c8822173128caa59de9279ff573
88cd1536cced07ce8b7eb699521f841e,a4ec07f740626256a023968312b84b02,1,2021-04-17 05:50:11,199.0,daef7f39adab43b9c061c3845c9abeee
1175dc374bce5c9d93c4d4281d8d85d7,37db66be8ce4684e201e94e4ce19944d,1,2020-10-03 17:43:56,199.0,562dd29ca3452640d5238819d119fce4
1175dc374bce5c9d93c4d4281d8d85d7,adf6c7a4c57ba5caa49483326f12cd3f,1,2020-12-15 00:59:21,199.0,fb1d2f6f3278583e93a12235803cecae
1175dc374bce5c9d93c4d4281d8d85d7,adf6c7a4c57ba5caa49483326f12cd3f,2,2020-12-15 00:59:21,199.0,fb1d2f6f3278583e93a12235803cecae
5c3f833c3941c6353fd0cc51686a1101,1230f41d95a6fc74a51d388e8b1e8810,1,2021-08-07 15:50:11,199.0,457b75db3a997e15b4abcffb8ebcc8d8
cb57afec681197430ddab41d90304aba,65eee6d1e2ff3fc9e0381565deb83b71,1,2021-03-28 00:15:42,224.0,e9815153ada2825b5b32f1df33b44429
cb57afec681197430ddab41d90304aba,a732abf936fdc135108293662d03b027,1,2020-09-20 02:55:39,224.0,70d0bcbf4b9a9f9576d8443a68142597
ffa5d8273d8e03363bb4014de3f89dce,7e4465ad21a49af2c190e90895c3edd4,1,2020-07-03 12:05:19,249.0,f87b62f70d096bb4fd99d14c020ba2a3
2c71e9b9845634cb1ea6285a8f3cbf50,88105b400acfb446584ad0e0c3a088eb,1,2021-08-06 10:44:34,249.0,b3531ca911b938dce29950941d5d292e
2c71e9b9845634cb1ea6285a8f3cbf50,bfd57b73f299e0d78761611486a49de9,1,2021-08-09 06:45:10,249.0,a20aec4e64fc5b7ae68c9648c147a324
2c71e9b9845634cb1ea6285a8f3cbf50,ef7c5d4791639dc1862b7bb3bacb3d48,1,2021-08-20 11:45:14,249.0,f3e31afdae80581be48ce94e7b0f3366
2c71e9b9845634cb1ea6285a8f3cbf50,f6abdf036dbfaa78fa40d68f83a20968,1,2021-08-16 20:31:54,249.0,c6f8d616b2dffab04e4bad5e6a0af2c4
31a3ac2bdbd4af5074e25c5e92ca71ab,52c9e05801deda56b9badcf69c1b9497,1,2021-01-22 03:50:13,249.0,1de9b9d609d626f82db0533fb400e84b
31a3ac2bdbd4af5074e25c5e92ca71ab,c69a4fb424b76529afcb0cc81bad3553,1,2020-12-14 02:49:48,249.0,65ba91cc9ec42e3c0a0f85b3424a0ade
2500fb88ba75d71bd264e88b4da5b44b,0d9d925e207cc6cdb378f3bd246c58b7,1,2021-01-22 01:31:32,249.0,a2410764817b7c222e03169f7c531b08
2500fb88ba75d71bd264e88b4da5b44b,1ee75dd3dc1076b563a223486e86e7b9,1,2021-01-11 14:50:23,249.0,077d43174992dd5e7fb9d336890ab289
95b6e8160fbea38f306a26e66a6465a3,3624eadd61b06f751ee55ea522226e3b,2,2021-01-11 17:07:12,249.0,2f56514539e882df540e387ae35f2dd1
003128f981470c3e5a2e7445e4a771cd,b5bdf19b8bbc9d7daf5eb8f087a8895e,1,2021-08-29 22:23:59,324.0,59ac3b9e18d9d220e42331311e4e29ef
003128f981470c3e5a2e7445e4a771cd,fe88495263d9d9e9d2cc17b4815a6dfa,1,2021-08-02 05:24:18,324.0,36782456de7dde717a84a07d7448ff61
8058b0067728a211c68874081e7352d4,4117e5bb44ebdb1d0c0ebf0482dfc13c,1,2021-02-13 03:10:14,374.0,a6fafb6b2de46d568069f8a18e42f37b
8058b0067728a211c68874081e7352d4,ce4d8859d85000477949b11c78144074,1,2021-03-13 02:10:26,374.0,ac583d1c408be7cac515ad79d5e4c97a
8058b0067728a211c68874081e7352d4,eb96e626e9e03230dd582597da1a68ff,1,2021-05-15 03:51:49,374.0,94d68507f622fb53c4e6743dfa3a9503
57b46ac6f5503699255bab6cdde8222f,9b24c8496d87684865617cdb3eff7065,1,2020-10-05 21:07:01,374.0,5fc6c91894c2954d8d5a1709e3b501cd
3ac52f93c2299daa201fbb7ff36546f7,1cf13598b7e6449603960c24184dee24,1,2020-08-01 10:50:11,424.0,5a530074a06a772c8a9a6bb90151f04d
3ac52f93c2299daa201fbb7ff36546f7,1d8aaa7ab5a5877605cca6876f13e9b3,2,2021-04-05 03:10:26,424.0,3ea4da2f3447247b3d78cfe6c43a637a
3ac52f93c2299daa201fbb7ff36546f7,37c8cbbb816470ceb8a3026653cf3d3c,1,2021-03-08 02:10:01,424.0,0c6ddd0fc46185e7fd0bb6d767bf4d36
3ac52f93c2299daa201fbb7ff36546f7,7bf9ebeb9ca0448e688b41354069d9ac,1,2020-12-04 14:19:47,424.0,58cf70a7d04f22fa33a55d4938f3c63a
3ac52f93c2299daa201fbb7ff36546f7,942bfba61040fe93e3038099eb60fe31,1,2021-08-30 03:44:19,424.0,d83be21cf2ad5d2997d771d69411cf68
3ac52f93c2299daa201fbb7ff36546f7,cdd2a05ff6a4cd9dbb4a63f46f0806e4,1,2021-02-27 03:31:13,424.0,543efa23813eb8a5fa5fa5ee959f4944
3ac52f93c2299daa201fbb7ff36546f7,db19ee032409eb975bc529b906bb8298,1,2021-07-17 18:35:24,424.0,38070926ee91423bdc82e914a72429de
ac4005f3f9d2fba6bb8feb0ee1dc1395,a251664f5760915d29631e4ea0a6f66e,1,2021-05-24 11:51:12,449.0,38bd3f3f848e80040f85ddcdb8f7670d
45af837344fa95e1fb3a840e9ffd8bf4,81cb17fa8652482186e8184e2a418057,1,2020-03-07 21:55:18,524.0,540cd4c00e0b5bf5252538c02e379d24
45af837344fa95e1fb3a840e9ffd8bf4,81cb17fa8652482186e8184e2a418057,2,2020-03-07 21:55:18,524.0,540cd4c00e0b5bf5252538c02e379d24
375478581c97832540b9209722a32058,a3a38cd51c4d299f206bc73c6daaf2b9,1,2021-08-22 11:31:21,997.0,7d68e1861e0a36c2876e702fec92adf0
d31bf2a9527a3b785e229da07cbb86af,204618d5b8734931d5988bf6c4827e48,1,2021-03-07 15:30:57,374.0,d7244bf822c9028b0c0635c1e3948047
d31bf2a9527a3b785e229da07cbb86af,32c028ae9ea23ed2b32e239ed6b672ee,1,2021-04-06 18:29:56,374.0,8144d579d4e4aeb84033488716fcea97
d31bf2a9527a3b785e229da07cbb86af,c4644f8b9bfad66c5105dbfa8f74b65b,1,2020-11-16 11:30:37,374.0,1e45cc438a2b5db671bdbc26caa232b3
